9.822873	18.126187
9.810905	18.064505
9.798551	18.002900
9.785809	17.941374
9.772681	17.879929
9.759168	17.818568
9.745269	17.757292
9.730985	17.696106
9.716317	17.635010
9.701266	17.574008
9.685832	17.513101
9.670015	17.452293
9.653816	17.391585
9.637237	17.330980
9.620277	17.270481
9.602937	17.210089
9.585218	17.149807
9.567121	17.089638
9.548645	17.029584
9.529793	16.969647
9.510565	16.909830
9.490961	16.850135
9.470983	16.790564
9.450631	16.731120
9.429905	16.671805
9.408808	16.612621
9.387339	16.553571
9.365499	16.494657
9.343289	16.435881
9.320711	16.377246
9.297765	16.318754
9.274452	16.260408
9.250772	16.202209
9.226727	16.144160
9.202318	16.086263
9.177546	16.028521
9.152412	15.970936
9.126916	15.913509
9.101060	15.856244
9.074844	15.799143
9.048271	15.742207
9.021340	15.685440
8.994053	15.628842
8.966410	15.572418
8.938414	15.516168
8.910065	15.460095
8.881364	15.404201
8.852313	15.348489
8.822912	15.292961
8.793163	15.237618
8.763067	15.182463
8.732625	15.127499
8.701838	15.072727
8.670707	15.018149
8.639234	14.963768
8.607420	14.909586
8.575267	14.855605
8.542774	14.801827
8.509945	14.748254
8.476779	14.694888
8.443279	14.641732
8.409446	14.588787
8.375280	14.536057
8.340784	14.483541
8.305959	14.431244
8.270806	14.379166
8.235326	14.327311
8.199521	14.275679
8.163393	14.224273
8.126942	14.173095
8.090170	14.122147
8.053079	14.071432
8.015670	14.020950
7.977944	13.970705
7.939904	13.920697
7.901550	13.870929
7.862884	13.821404
7.823908	13.772122
7.784623	13.723086
7.745031	13.674298
7.705132	13.625760
7.664930	13.577473
7.624425	13.529440
7.583619	13.481663
7.542514	13.434142
7.501111	13.386881
7.459411	13.339881
7.417418	13.293144
7.375131	13.246672
7.332553	13.200466
7.289686	13.154529
7.246531	13.108862
7.203090	13.063467
7.159365	13.018346
7.115357	12.973500
7.071068	12.928932
7.026500	12.884643
6.981654	12.840635
6.936533	12.796910
6.891138	12.753469
6.845471	12.710314
6.799534	12.667447
6.753328	12.624869
6.706856	12.582582
6.660119	12.540589
6.613119	12.498889
6.565858	12.457486
6.518337	12.416381
6.470560	12.375575
6.422527	12.335070
6.374240	12.294868
6.325702	12.254969
6.276914	12.215377
6.227878	12.176092
6.178596	12.137116
6.129071	12.098450
6.079303	12.060096
6.029295	12.022056
5.979050	11.984330
5.928568	11.946921
5.877853	11.909830
5.826905	11.873058
5.775727	11.836607
5.724321	11.800479
5.672689	11.764674
5.620834	11.729194
5.568756	11.694041
5.516459	11.659216
5.463943	11.624720
5.411213	11.590554
5.358268	11.556721
5.305112	11.523221
5.251746	11.490055
5.198173	11.457226
5.144395	11.424733
5.090414	11.392580
5.036232	11.360766
4.981851	11.329293
4.927273	11.298162
4.872501	11.267375
4.817537	11.236933
4.762382	11.206837
4.707039	11.177088
4.651511	11.147687
4.595799	11.118636
4.539905	11.089935
4.483832	11.061586
4.427582	11.033590
4.371158	11.005947
4.314560	10.978660
4.257793	10.951729
4.200857	10.925156
4.143756	10.898940
4.086491	10.873084
4.029064	10.847588
3.971479	10.822454
3.913737	10.797682
3.855840	10.773273
3.797791	10.749228
3.739592	10.725548
3.681246	10.702235
3.622754	10.679289
3.564119	10.656711
3.505343	10.634501
3.446429	10.612661
3.387379	10.591192
3.328195	10.570095
3.268880	10.549369
3.209436	10.529017
3.149865	10.509039
3.090170	10.489435
3.030353	10.470207
2.970416	10.451355
2.910362	10.432879
2.850193	10.414782
2.789911	10.397063
2.729519	10.379723
2.669020	10.362763
2.608415	10.346184
2.547707	10.329985
2.486899	10.314168
2.425992	10.298734
2.364990	10.283683
2.303894	10.269015
2.242708	10.254731
2.181432	10.240832
2.120071	10.227319
2.058626	10.214191
1.997100	10.201449
1.935495	10.189095
1.873813	10.177127
1.812058	10.165548
1.750231	10.154357
1.688334	10.143554
1.626372	10.133141
1.564345	10.123117
1.502256	10.113483
1.440108	10.104239
1.377903	10.095386
1.315644	10.086924
1.253332	10.078853
1.190972	10.071174
1.128564	10.063887
1.066112	10.056992
1.003617	10.050490
0.941083	10.044380
0.878512	10.038664
0.815906	10.033341
0.753268	10.028411
0.690600	10.023875
0.627905	10.019733
0.565185	10.015984
0.502443	10.012630
0.439681	10.009671
0.376902	10.007105
0.314108	10.004934
0.251301	10.003158
0.188484	10.001776
0.125660	10.000790
0.062831	10.000197
0.000000	10.000000
-0.062831	10.000197
-0.125660	10.000790
-0.188484	10.001776
-0.251301	10.003158
-0.314108	10.004934
-0.376902	10.007105
-0.439681	10.009671
-0.502443	10.012630
-0.565185	10.015984
-0.627905	10.019733
-0.690600	10.023875
-0.753268	10.028411
-0.815906	10.033341
-0.878512	10.038664
-0.941083	10.044380
-1.003617	10.050490
-1.066112	10.056992
-1.128564	10.063887
-1.190972	10.071174
-1.253332	10.078853
-1.315644	10.086924
-1.377903	10.095386
-1.440108	10.104239
-1.502256	10.113483
-1.564345	10.123117
-1.626372	10.133141
-1.688334	10.143554
-1.750231	10.154357
-1.812058	10.165548
-1.873813	10.177127
-1.935495	10.189095
-1.997100	10.201449
-2.058626	10.214191
-2.120071	10.227319
-2.181432	10.240832
-2.242708	10.254731
-2.303894	10.269015
-2.364990	10.283683
